e3b441115c18fca3_jpg.rf.707be734398dd7cc2a8e40bd6adce592.jpg,163,42,311,135,Truck
f2463ddabfffc04f_jpg.rf.7838deecd75897ebebdf0b230164e4c9.jpg,13,161,403,378,Car
f2463ddabfffc04f_jpg.rf.7838deecd75897ebebdf0b230164e4c9.jpg,130,46,241,124,Car
dc8954c5b6cf6c1d_jpg.rf.793b41a92766cc3348e1536947089528.jpg,180,312,295,371,Car
9854a4a7f8550050_jpg.rf.667ad934f2d0780259bc5cf408c663c9.jpg,125,67,375,316,Bus
a70bc382ce075409_jpg.rf.713fc6d5d684a8e6edab4afbdada4cd7.jpg,48,95,390,353,Truck
a9cbd4910c5d9086_jpg.rf.745e39167533eb455ed1c48318582467.jpg,7,4,408,409,Bus
a9cbd4910c5d9086_jpg.rf.745e39167533eb455ed1c48318582467.jpg,318,122,416,416,Bus
bacb74ab77c5eccf_jpg.rf.7804115a62198801e7aa9a2196b20185.jpg,48,180,181,302,Car
bacb74ab77c5eccf_jpg.rf.7804115a62198801e7aa9a2196b20185.jpg,0,182,33,240,Car
26775ec6cdcdbc9d_jpg.rf.790f2b5b847fa269c75fb3859dc0a78a.jpg,12,68,402,358,Truck
90ddce2c65dec1cf_jpg.rf.79F0zfZvlUWkTg7hLYRC.jpg,42,270,151,342,Car
5be6fbdc2835aa92_jpg.rf.75whkppgLuEDeJu2hGHn.jpg,59,44,364,371,Motorcycle
f8c637fc8220a918_jpg.rf.7InkNTlGkJXqHqcTw9ev.jpg,80,34,330,416,Bus
9d328718dcef1817_jpg.rf.6j1jgDWxskfP1RCfzf04.jpg,91,96,367,358,Car
9d328718dcef1817_jpg.rf.6j1jgDWxskfP1RCfzf04.jpg,349,73,416,165,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,136,102,193,150,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,140,119,180,251,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,217,117,268,185,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,316,104,350,164,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,350,95,394,151,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,356,119,415,210,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,370,132,416,288,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,401,108,416,127,Car
b26314890a9cc3a8_jpg.rf.7LpKTrN8uPmqfKSNxSvw.jpg,405,100,416,119,Car
ef56d52ee436d7ab_jpg.rf.6tphaMGgH8l5apzsbECE.jpg,34,278,221,345,Car
ef56d52ee436d7ab_jpg.rf.6tphaMGgH8l5apzsbECE.jpg,36,202,213,267,Car
ef56d52ee436d7ab_jpg.rf.6tphaMGgH8l5apzsbECE.jpg,223,212,414,350,Car
9ead2683d36b6457_jpg.rf.79bc938cf74a07d763fcb12ff938f5d3.jpg,41,82,339,355,Truck
552a0d9a0fc92dac_jpg.rf.7RMawQ98hW3e6a2fGk0h.jpg,61,155,359,343,Car
552a0d9a0fc92dac_jpg.rf.7RMawQ98hW3e6a2fGk0h.jpg,0,78,48,144,Car
0dc6d85a2ba0a534_jpg.rf.798b518c51dafb4c4b87ebc4753089ce.jpg,4,79,394,396,Motorcycle
067e7d6c015a431d_jpg.rf.76bce3c01ba4c9d60c0e94b3c01bdca4.jpg,26,16,387,367,Motorcycle
02178f3aa9e8b0d1_jpg.rf.704fc24e41f5f2a604fab8a066f84f8c.jpg,23,75,408,366,Motorcycle
33982df55de352d9_jpg.rf.7a51f29e9c77ce970ad26c00052c07cf.jpg,27,99,368,345,Car
33982df55de352d9_jpg.rf.7a51f29e9c77ce970ad26c00052c07cf.jpg,148,92,212,104,Car
33982df55de352d9_jpg.rf.7a51f29e9c77ce970ad26c00052c07cf.jpg,275,73,415,188,Car
6361620bf0d610ac_jpg.rf.7b8028befa441533f8a69efc71bfc664.jpg,0,193,25,213,Truck
6361620bf0d610ac_jpg.rf.7b8028befa441533f8a69efc71bfc664.jpg,21,188,61,210,Truck
6361620bf0d610ac_jpg.rf.7b8028befa441533f8a69efc71bfc664.jpg,55,193,86,209,Truck
6361620bf0d610ac_jpg.rf.7b8028befa441533f8a69efc71bfc664.jpg,308,193,416,248,Truck
5092b95a87fc6615_jpg.rf.7caec4d258bd0d3bc3fec16453bce185.jpg,0,22,416,416,Car
93684b17bf1c1b0f_jpg.rf.7OQDW6kzLN6LeoDu3fVX.jpg,33,93,382,313,Bus
52c0ecb1f2fdebd4_jpg.rf.7OiY4mdvDZnpWItd35mb.jpg,44,11,397,406,Car
5b0f57b9bad38bc2_jpg.rf.7a9fc6b8d1b6dab10d7244fb653a0fde.jpg,41,44,358,390,Ambulance
0158307c4ad94b38_jpg.rf.7c3ac0278eaf3a1773359994c4679aca.jpg,37,84,376,345,Ambulance
beb71a1a1d74af2e_jpg.rf.7bbe99983329917dc4115892a69f1a25.jpg,37,172,347,368,Car
aa159f88e636f64c_jpg.rf.7ba73f38aa457ad965f2a3dbfc73de66.jpg,127,211,214,322,Motorcycle
33758dc39a63f28f_jpg.rf.7f4de6f98d9c400643e51c9029bde392.jpg,51,185,116,232,Car
33758dc39a63f28f_jpg.rf.7f4de6f98d9c400643e51c9029bde392.jpg,328,207,369,228,Car
33758dc39a63f28f_jpg.rf.7f4de6f98d9c400643e51c9029bde392.jpg,366,209,382,226,Car
33758dc39a63f28f_jpg.rf.7f4de6f98d9c400643e51c9029bde392.jpg,399,215,415,227,Car
33758dc39a63f28f_jpg.rf.7f4de6f98d9c400643e51c9029bde392.jpg,411,229,416,252,Car
d1d94b2d00fe61ca_jpg.rf.7e63ebaab66ab9ce576fc7ed727a3ce8.jpg,0,24,402,392,Truck
2f84bd4d0f335907_jpg.rf.7a066d9483567964eb839d86772f3629.jpg,0,234,52,282,Car
2f84bd4d0f335907_jpg.rf.7a066d9483567964eb839d86772f3629.jpg,40,230,86,263,Car
9eb47e708593623d_jpg.rf.7ba16a896b2c30c17fe8b08bea8b80b5.jpg,58,103,259,374,Ambulance
32d513726785e781_jpg.rf.7e615f89e7fbd8cd1f0c4e31e9b2f2bb.jpg,30,28,359,413,Ambulance
32d513726785e781_jpg.rf.7e615f89e7fbd8cd1f0c4e31e9b2f2bb.jpg,343,0,416,415,Ambulance
b63484b53dfcb428_jpg.rf.7jd0xQfAu9ZE71OcOTII.jpg,209,28,368,315,Motorcycle
54b9aac8bf5e1a20_jpg.rf.7aff2be97cf17c3a1ed3f71c5b8a0e41.jpg,163,223,392,411,Motorcycle
e9817cc6def5f246_jpg.rf.7d6fdaa511ca71002b25d981650ac031.jpg,67,170,337,334,Car
e9817cc6def5f246_jpg.rf.7d6fdaa511ca71002b25d981650ac031.jpg,339,286,404,376,Car
e9817cc6def5f246_jpg.rf.7d6fdaa511ca71002b25d981650ac031.jpg,339,184,408,256,Car
646a24cf7ab571e1_jpg.rf.8053798b9660dcbf9bfeca8c78e8d864.jpg,215,142,390,375,Truck
d31c720e294fee1a_jpg.rf.7dae13b793e31e8c1ab96b8b1915f32f.jpg,85,50,415,396,Truck
08ebb1106c5f4799_jpg.rf.7ce43293a263c07c84a9c894f5caba87.jpg,257,104,416,288,Ambulance
1f0ce568a7da5d78_jpg.rf.7e00114aae9d57b5a6ab4201eec63267.jpg,251,101,397,171,Car
6f90ee12f14ee50a_jpg.rf.850532392ee43b612c8ac775907038b3.jpg,177,120,259,184,Car
6f90ee12f14ee50a_jpg.rf.850532392ee43b612c8ac775907038b3.jpg,405,107,416,166,Car
ce21b1595f7f0cfb_jpg.rf.823d815d6ab44d84cab5855d51cfe17f.jpg,41,193,275,373,Car
469b1bb2ece31056_jpg.rf.8070e895f2ebc76a8eae4d6378d10cab.jpg,156,208,397,400,Car
f1e36e4d71ff6b57_jpg.rf.7wjN677B3UxuK48DarT4.jpg,15,35,397,414,Car
f1e36e4d71ff6b57_jpg.rf.7wjN677B3UxuK48DarT4.jpg,0,109,105,243,Car
b63484b53dfcb428_jpg.rf.8516caf7365ae79a21e72bd6bf724712.jpg,209,28,368,315,Motorcycle
33758dc39a63f28f_jpg.rf.7zhfQPq2QqE6qgQnOWNp.jpg,51,185,116,232,Car
33758dc39a63f28f_jpg.rf.7zhfQPq2QqE6qgQnOWNp.jpg,328,207,369,228,Car
33758dc39a63f28f_jpg.rf.7zhfQPq2QqE6qgQnOWNp.jpg,366,209,382,226,Car
33758dc39a63f28f_jpg.rf.7zhfQPq2QqE6qgQnOWNp.jpg,399,215,415,227,Car
33758dc39a63f28f_jpg.rf.7zhfQPq2QqE6qgQnOWNp.jpg,411,229,416,252,Car
d19f3557d1314817_jpg.rf.84042e0c88f5c7cad23b6db14b7bca7b.jpg,13,7,369,239,Car
28d3c263a66b08f5_jpg.rf.87119d53d243fe3089970774280d5d73.jpg,234,307,349,357,Motorcycle
2430d5e7d680b683_jpg.rf.82c5a0ed4e72587030cac00ebdb687e0.jpg,89,159,372,351,Car
d3ecf31b6ea93e9c_jpg.rf.83f96a136b7c9beed8b4d459c206e738.jpg,0,92,127,319,Bus
d3ecf31b6ea93e9c_jpg.rf.83f96a136b7c9beed8b4d459c206e738.jpg,122,24,342,413,Bus
1238d5f7b2820007_jpg.rf.87d6c704a664f3c0ce592d7408ef1c8d.jpg,53,71,352,326,Bus
1238d5f7b2820007_jpg.rf.87d6c704a664f3c0ce592d7408ef1c8d.jpg,363,173,384,215,Bus
1238d5f7b2820007_jpg.rf.87d6c704a664f3c0ce592d7408ef1c8d.jpg,381,166,415,215,Bus
709b17bde853983b_jpg.rf.86c45bb93e6435236f9ccfc8890b2e9e.jpg,212,128,366,236,Car
352fcffeb445679c_jpg.rf.800ffd538069cfa4fd3d96560e6d9239.jpg,68,304,208,373,Car
352fcffeb445679c_jpg.rf.800ffd538069cfa4fd3d96560e6d9239.jpg,237,290,320,344,Car
352fcffeb445679c_jpg.rf.800ffd538069cfa4fd3d96560e6d9239.jpg,334,285,377,321,Car
352fcffeb445679c_jpg.rf.800ffd538069cfa4fd3d96560e6d9239.jpg,379,290,405,313,Car
9702d272dcc9e1fe_jpg.rf.8BzNSpg6eooEcd1aZf1q.jpg,230,127,390,320,Bus
e5659578c021aacf_jpg.rf.85367acb7202cfcb70c3fb18c92083fe.jpg,1,217,108,384,Truck
e5659578c021aacf_jpg.rf.85367acb7202cfcb70c3fb18c92083fe.jpg,0,81,132,192,Truck
e5659578c021aacf_jpg.rf.85367acb7202cfcb70c3fb18c92083fe.jpg,0,67,288,180,Truck
90ddce2c65dec1cf_jpg.rf.8404f3d3f201b1305b44aaa0d5a507b2.jpg,42,270,151,342,Car
00aaf0a0a9ee7e71_jpg.rf.808b1e59067887493dffad63561c2a9d.jpg,18,0,373,395,Truck
1d26ac4c9e98acc1_jpg.rf.8641817caed666f7a64ce92da5048955.jpg,48,111,359,384,Motorcycle
0ca61e55ccf257ba_jpg.rf.83e309021a0dba2861bb3e99824d52be.jpg,288,344,378,402,Truck
1fc8576317033787_jpg.rf.8929803280ce2a54ce1c6b40e0e9098b.jpg,0,242,73,335,Ambulance
1fc8576317033787_jpg.rf.8929803280ce2a54ce1c6b40e0e9098b.jpg,173,213,267,320,Ambulance
da3a592ffd3c4e23_jpg.rf.88dc9a3b619599c574f19106d2683bc7.jpg,0,117,175,253,Car
b792b9170353420e_jpg.rf.8a891db98007e382c6760535f51fe697.jpg,164,175,179,188,Car
b792b9170353420e_jpg.rf.8a891db98007e382c6760535f51fe697.jpg,194,159,361,340,Car
d33bb0d6aa206686_jpg.rf.8fc6cb78a4fa5003228d5df6ae8229fd.jpg,232,351,244,362,Car
d33bb0d6aa206686_jpg.rf.8fc6cb78a4fa5003228d5df6ae8229fd.jpg,235,350,260,372,Car
1e668423ae32ce6f_jpg.rf.8fc1bcf11c1a5bb1747a7ec8b3a16746.jpg,0,54,80,222,Car
1e668423ae32ce6f_jpg.rf.8fc1bcf11c1a5bb1747a7ec8b3a16746.jpg,0,0,121,76,Car
1e668423ae32ce6f_jpg.rf.8fc1bcf11c1a5bb1747a7ec8b3a16746.jpg,35,60,407,367,Car
d0fa518d2d1f9de2_jpg.rf.87adfff15466b9b2859bdf9b87fdd003.jpg,0,151,82,245,Ambulance
d0fa518d2d1f9de2_jpg.rf.87adfff15466b9b2859bdf9b87fdd003.jpg,4,29,338,410,Ambulance
f0f681ded8dcb793_jpg.rf.8725204fa6ad585345157cd7c44d9772.jpg,65,95,407,398,Truck
8bffd89b6cda54fe_jpg.rf.8f863879de507546de26471c06a1a179.jpg,123,230,411,389,Car
8bffd89b6cda54fe_jpg.rf.8f863879de507546de26471c06a1a179.jpg,13,216,192,337,Car
8bffd89b6cda54fe_jpg.rf.8f863879de507546de26471c06a1a179.jpg,199,181,206,185,Car
366078debdbff8c9_jpg.rf.8ca96ba1b5e5987ae9fe14d4a9d27db9.jpg,105,240,186,358,Truck
366078debdbff8c9_jpg.rf.8ca96ba1b5e5987ae9fe14d4a9d27db9.jpg,258,237,376,364,Truck
f784a8f5b2e0edbc_jpg.rf.8e193a80af145c8d02cd3f6d2f9c8930.jpg,100,159,114,193,Car
f784a8f5b2e0edbc_jpg.rf.8e193a80af145c8d02cd3f6d2f9c8930.jpg,111,155,166,238,Car
f784a8f5b2e0edbc_jpg.rf.8e193a80af145c8d02cd3f6d2f9c8930.jpg,147,180,264,375,Car
f784a8f5b2e0edbc_jpg.rf.8e193a80af145c8d02cd3f6d2f9c8930.jpg,156,147,185,183,Car
f784a8f5b2e0edbc_jpg.rf.8e193a80af145c8d02cd3f6d2f9c8930.jpg,168,183,332,411,Car
f784a8f5b2e0edbc_jpg.rf.8e193a80af145c8d02cd3f6d2f9c8930.jpg,207,163,248,199,Car
5d06268dea00edf0_jpg.rf.8e72671126456ac238a5cfcfd5658d16.jpg,36,174,371,326,Car
897ab2755c40c9d5_jpg.rf.8vWHR4xgPhHMp2MGuu0v.jpg,19,23,407,413,Motorcycle
897ab2755c40c9d5_jpg.rf.8vWHR4xgPhHMp2MGuu0v.jpg,0,178,66,415,Motorcycle
ddd9751b7335badf_jpg.rf.8GlNeJfvdWFrZEOrfilK.jpg,27,132,388,374,Car
559a81baaab7e2df_jpg.rf.8c7b6510f942935082fbf3f2fe52aa15.jpg,198,98,259,184,Motorcycle
559a81baaab7e2df_jpg.rf.8c7b6510f942935082fbf3f2fe52aa15.jpg,202,94,296,380,Motorcycle
559a81baaab7e2df_jpg.rf.8c7b6510f942935082fbf3f2fe52aa15.jpg,328,84,359,132,Motorcycle
d7fba63298a3e34e_jpg.rf.91b692d3646195dd6a70703664dc2fbd.jpg,22,159,416,414,Ambulance
5cba43398b2ecbb0_jpg.rf.9309ea0228b710f7766bd83baf07ea63.jpg,17,142,387,281,Car
5cba43398b2ecbb0_jpg.rf.9309ea0228b710f7766bd83baf07ea63.jpg,32,36,191,107,Car
5cba43398b2ecbb0_jpg.rf.9309ea0228b710f7766bd83baf07ea63.jpg,150,53,372,143,Car
10824aeb7449a206_jpg.rf.8VBXGYzGcfjFqxT1XAL6.jpg,235,221,299,303,Car
7bb1cf09506080dd_jpg.rf.8c33a77b541e58095b26500da8fc9e62.jpg,0,10,387,416,Ambulance
2fbf5f7443d53898_jpg.rf.8eCA69MoFeaVMDNoUuhA.jpg,80,194,332,339,Car
2fbf5f7443d53898_jpg.rf.8eCA69MoFeaVMDNoUuhA.jpg,208,197,403,318,Car
2fbf5f7443d53898_jpg.rf.8eCA69MoFeaVMDNoUuhA.jpg,285,210,416,306,Car
2fbf5f7443d53898_jpg.rf.8eCA69MoFeaVMDNoUuhA.jpg,386,220,416,243,Car
50254d0ed7df5e01_jpg.rf.96644ffe356cf46061ab2eccac3b946c.jpg,60,119,402,300,Car
9c8ca199afe3eab2_jpg.rf.933ac696ea0e3cd480f83d9067888f92.jpg,225,149,353,399,Motorcycle
9c8ca199afe3eab2_jpg.rf.933ac696ea0e3cd480f83d9067888f92.jpg,70,117,239,395,Motorcycle
b8a245cb4571e8fb_jpg.rf.8QcoX7qHorIJUsXQ7LQe.jpg,40,121,188,408,Motorcycle
b8a245cb4571e8fb_jpg.rf.8QcoX7qHorIJUsXQ7LQe.jpg,169,21,322,407,Motorcycle
d79e499c711c6b69_jpg.rf.9404bb29ffe0b2c81b347e483cc77e57.jpg,129,195,223,263,Car
d79e499c711c6b69_jpg.rf.9404bb29ffe0b2c81b347e483cc77e57.jpg,26,257,131,327,Car
d79e499c711c6b69_jpg.rf.9404bb29ffe0b2c81b347e483cc77e57.jpg,185,225,287,318,Car
d79e499c711c6b69_jpg.rf.9404bb29ffe0b2c81b347e483cc77e57.jpg,206,118,253,152,Car
d79e499c711c6b69_jpg.rf.9404bb29ffe0b2c81b347e483cc77e57.jpg,229,168,304,219,Car
d79e499c711c6b69_jpg.rf.9404bb29ffe0b2c81b347e483cc77e57.jpg,301,158,337,184,Car
d79e499c711c6b69_jpg.rf.9404bb29ffe0b2c81b347e483cc77e57.jpg,326,178,348,203,Car
592e3df4fde8793d_jpg.rf.976496d831c40f9941072b214da6aff1.jpg,147,179,207,253,Car
592e3df4fde8793d_jpg.rf.976496d831c40f9941072b214da6aff1.jpg,209,179,231,205,Car
592e3df4fde8793d_jpg.rf.976496d831c40f9941072b214da6aff1.jpg,263,172,276,178,Car
592e3df4fde8793d_jpg.rf.976496d831c40f9941072b214da6aff1.jpg,265,177,279,196,Car
5b0f57b9bad38bc2_jpg.rf.8ZoyARKuT9zOBVtbhPp1.jpg,41,44,358,390,Ambulance
7f521593dc5e1d37_jpg.rf.92e08b32b0c6a968875ede7473a7300d.jpg,47,68,338,332,Bus
8e7132bac206401a_jpg.rf.97fc5f32bd21702736b576640a6743ae.jpg,46,20,403,394,Bus
648ec06369820594_jpg.rf.97dcde64abb5c4570be55abface692c4.jpg,2,158,61,375,Car
2fbf5f7443d53898_jpg.rf.92b7294b5ef8335f3136b64266b2d5fb.jpg,80,194,332,339,Car
2fbf5f7443d53898_jpg.rf.92b7294b5ef8335f3136b64266b2d5fb.jpg,208,197,403,318,Car
2fbf5f7443d53898_jpg.rf.92b7294b5ef8335f3136b64266b2d5fb.jpg,285,210,416,306,Car
2fbf5f7443d53898_jpg.rf.92b7294b5ef8335f3136b64266b2d5fb.jpg,386,220,416,243,Car
3848f783b1a99a6e_jpg.rf.9593d9c8f6e377bd928576928803a31e.jpg,46,89,378,332,Ambulance
fd063bf2b2c9def1_jpg.rf.90Tzl7HlM1QGe2tjgoLD.jpg,46,237,187,412,Motorcycle
fedcf2c1a78c1446_jpg.rf.97d463394d7e15988400d1ac9d9ceacb.jpg,170,291,273,386,Car
fedcf2c1a78c1446_jpg.rf.97d463394d7e15988400d1ac9d9ceacb.jpg,273,288,346,330,Car
fedcf2c1a78c1446_jpg.rf.97d463394d7e15988400d1ac9d9ceacb.jpg,352,296,369,313,Car
214e9577f1bc9e1a_jpg.rf.9a99234bb710ce56feec21b827ced326.jpg,16,111,132,295,Motorcycle
214e9577f1bc9e1a_jpg.rf.9a99234bb710ce56feec21b827ced326.jpg,92,59,225,334,Motorcycle
214e9577f1bc9e1a_jpg.rf.9a99234bb710ce56feec21b827ced326.jpg,232,0,371,415,Motorcycle
1d58456f6d5e9498_jpg.rf.99e8a490fd6b36de59d1548e7e660c59.jpg,15,126,231,293,Bus
19ed71affe514276_jpg.rf.9ced048a08b368f1b31440320c254e1d.jpg,24,125,384,347,Truck
35d9087aa3e253ac_jpg.rf.9f3022272f1779d6f05ae7bca18492ce.jpg,91,167,109,190,Car
35d9087aa3e253ac_jpg.rf.9f3022272f1779d6f05ae7bca18492ce.jpg,108,164,122,186,Car
35d9087aa3e253ac_jpg.rf.9f3022272f1779d6f05ae7bca18492ce.jpg,149,207,258,349,Car
35d9087aa3e253ac_jpg.rf.9f3022272f1779d6f05ae7bca18492ce.jpg,151,161,175,181,Car
35d9087aa3e253ac_jpg.rf.9f3022272f1779d6f05ae7bca18492ce.jpg,285,193,416,362,Car
43dcff50b018f61c_jpg.rf.9eea21aacb74bbce06afad5ecdee43b4.jpg,2,280,178,410,Car
43dcff50b018f61c_jpg.rf.9eea21aacb74bbce06afad5ecdee43b4.jpg,407,252,415,271,Car
f34351bcba59ff09_jpg.rf.9c3e225b184b3f2c36357ae8321b2054.jpg,116,67,303,308,Bus
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,0,177,27,222,Car
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,0,166,66,223,Car
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,57,178,92,210,Car
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,80,179,107,207,Car
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,152,179,189,196,Car
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,175,173,228,200,Car
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,303,169,330,216,Car
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,310,161,416,231,Car
5be17124d52e2422_jpg.rf.9fe324d5f879d07e09c0844966e088bb.jpg,336,201,415,249,Car
0d829bbd335fe81c_jpg.rf.A2e7sSyZFbUPARnqx7Hp.jpg,10,116,410,374,Bus
91e11943f15e4b3c_jpg.rf.9luwWbGyIEfG0TqiyFj7.jpg,61,88,350,268,Car
ea87ffff22c14e7a_jpg.rf.AZmqhGgS1iUmFlCbaO8e.jpg,0,51,100,182,Truck
ea87ffff22c14e7a_jpg.rf.AZmqhGgS1iUmFlCbaO8e.jpg,235,58,270,86,Truck
fd063bf2b2c9def1_jpg.rf.985934634819454d657ab33d75edc5eb.jpg,46,237,187,412,Motorcycle
5361b369f7a7d183_jpg.rf.9bLjnrsDo1AYzW78zSxs.jpg,0,100,16,174,Car
5361b369f7a7d183_jpg.rf.9bLjnrsDo1AYzW78zSxs.jpg,0,82,34,108,Car
5361b369f7a7d183_jpg.rf.9bLjnrsDo1AYzW78zSxs.jpg,21,93,379,349,Car
5361b369f7a7d183_jpg.rf.9bLjnrsDo1AYzW78zSxs.jpg,84,58,120,106,Car
5361b369f7a7d183_jpg.rf.9bLjnrsDo1AYzW78zSxs.jpg,116,9,408,206,Car
5361b369f7a7d183_jpg.rf.9bLjnrsDo1AYzW78zSxs.jpg,331,60,415,162,Car
d8457fa9476ca19f_jpg.rf.9nKas2awdQPFsMdlrXzD.jpg,21,14,399,385,Motorcycle
d8457fa9476ca19f_jpg.rf.9nKas2awdQPFsMdlrXzD.jpg,177,13,409,185,Motorcycle
d8457fa9476ca19f_jpg.rf.9nKas2awdQPFsMdlrXzD.jpg,286,0,405,121,Motorcycle
4b223d28e75b30c4_jpg.rf.AjGvszVA6EeWGC7IacNu.jpg,16,17,389,393,Bus
c9ddb43cf0449556_jpg.rf.9e8dc04872a4da15c6f7c88e87a5c5b0.jpg,94,114,316,297,Car
c9ddb43cf0449556_jpg.rf.9e8dc04872a4da15c6f7c88e87a5c5b0.jpg,350,96,416,264,Car
58e253c5a17f2ca8_jpg.rf.9e67f9d54251a081f674a281745f8f5b.jpg,0,28,106,151,Car
58e253c5a17f2ca8_jpg.rf.9e67f9d54251a081f674a281745f8f5b.jpg,0,30,300,308,Car
58e253c5a17f2ca8_jpg.rf.9e67f9d54251a081f674a281745f8f5b.jpg,60,9,141,51,Car
58e253c5a17f2ca8_jpg.rf.9e67f9d54251a081f674a281745f8f5b.jpg,204,64,275,111,Car
58e253c5a17f2ca8_jpg.rf.9e67f9d54251a081f674a281745f8f5b.jpg,278,47,394,150,Car
58e253c5a17f2ca8_jpg.rf.9e67f9d54251a081f674a281745f8f5b.jpg,394,85,416,145,Car
8bffd89b6cda54fe_jpg.rf.A7UhyLdNVl3wIzikaoyp.jpg,123,230,411,389,Car
8bffd89b6cda54fe_jpg.rf.A7UhyLdNVl3wIzikaoyp.jpg,13,216,192,337,Car
8bffd89b6cda54fe_jpg.rf.A7UhyLdNVl3wIzikaoyp.jpg,199,181,206,185,Car
ba0341a067357bd0_jpg.rf.99373bfdfcebfdae75f9a8a8ae9838df.jpg,185,173,247,341,Motorcycle
0f7f3b82ff9db6e8_jpg.rf.A3TlZJRSD6fLCAAK4JZp.jpg,61,152,381,334,Car
352fcffeb445679c_jpg.rf.9raHlzrB9rYZVqXSLW43.jpg,68,304,208,373,Car
352fcffeb445679c_jpg.rf.9raHlzrB9rYZVqXSLW43.jpg,237,290,320,344,Car
352fcffeb445679c_jpg.rf.9raHlzrB9rYZVqXSLW43.jpg,334,285,377,321,Car
352fcffeb445679c_jpg.rf.9raHlzrB9rYZVqXSLW43.jpg,379,290,405,313,Car
0777838554ecb1eb_jpg.rf.9e11b73a1dae5675124c22e13f73f1f5.jpg,244,81,322,124,Car
0777838554ecb1eb_jpg.rf.9e11b73a1dae5675124c22e13f73f1f5.jpg,0,90,97,190,Car
0777838554ecb1eb_jpg.rf.9e11b73a1dae5675124c22e13f73f1f5.jpg,3,73,65,94,Car
0777838554ecb1eb_jpg.rf.9e11b73a1dae5675124c22e13f73f1f5.jpg,47,84,115,112,Car
0777838554ecb1eb_jpg.rf.9e11b73a1dae5675124c22e13f73f1f5.jpg,362,92,415,132,Car
c7bcb6bf2ea5b289_jpg.rf.98hXzONJ9D2HisCGr4qc.jpg,44,193,135,246,Car
c7bcb6bf2ea5b289_jpg.rf.98hXzONJ9D2HisCGr4qc.jpg,112,192,134,224,Car
c7bcb6bf2ea5b289_jpg.rf.98hXzONJ9D2HisCGr4qc.jpg,125,190,152,219,Car
c7bcb6bf2ea5b289_jpg.rf.98hXzONJ9D2HisCGr4qc.jpg,147,194,157,215,Car
c7bcb6bf2ea5b289_jpg.rf.98hXzONJ9D2HisCGr4qc.jpg,157,199,168,214,Car
c7bcb6bf2ea5b289_jpg.rf.98hXzONJ9D2HisCGr4qc.jpg,162,199,173,209,Car
c7bcb6bf2ea5b289_jpg.rf.98hXzONJ9D2HisCGr4qc.jpg,227,171,249,192,Car
a7d33981079f545f_jpg.rf.9bd2e179a81576c858ed8eddfb1958ae.jpg,112,152,300,379,Bus
d8b725a5e406bf77_jpg.rf.EKunjNrlRMzJi9uRdXQp.jpg,1,6,410,377,Bus
013476982d77e380_jpg.rf.E6oudaF78aSJULyWaSIS.jpg,367,210,415,256,Car
013476982d77e380_jpg.rf.E6oudaF78aSJULyWaSIS.jpg,338,221,372,237,Car
f346d416e5980473_jpg.rf.ENirC5UUIHi1mlYdIep9.jpg,201,287,269,352,Truck
f346d416e5980473_jpg.rf.ENirC5UUIHi1mlYdIep9.jpg,272,307,308,343,Truck
a6bae981a16ab9a6_jpg.rf.CMLeHCUdjaXTeSZ5L7YQ.jpg,39,117,397,363,Car
878749c0431be08b_jpg.rf.AxEHzN8hJMJsiy8E1Y86.jpg,52,83,367,317,Motorcycle
1238d5f7b2820007_jpg.rf.BLGDJElnJ0staQy433ct.jpg,53,71,352,326,Bus
1238d5f7b2820007_jpg.rf.BLGDJElnJ0staQy433ct.jpg,363,173,384,215,Bus
1238d5f7b2820007_jpg.rf.BLGDJElnJ0staQy433ct.jpg,381,166,415,215,Bus
0ff18bf912a38470_jpg.rf.EMxNilgSVL7O0MH03cWw.jpg,33,10,384,348,Motorcycle
0ff18bf912a38470_jpg.rf.EMxNilgSVL7O0MH03cWw.jpg,161,0,416,240,Motorcycle
0ff18bf912a38470_jpg.rf.EMxNilgSVL7O0MH03cWw.jpg,348,0,416,134,Motorcycle
